motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M5113-1.02,-0.00013148916795849064,0.00013148916795849064,0.00013148916795849064,0.0013083007023430052
M1913-1.02,-0.00013003436666976975,0.00013003436666976975,0.0008076393355701987,0.0037280688762643703
M4906-1.02,0.00012978481324802475,0.00012978481324802475,0.00012978481324802475,0.001291342587090134
M5039-1.02,-0.00012953270185935492,0.00012953270185935492,0.0002049695861681697,0.001352137442851032
M5209-1.02,-0.0001278422798003169,0.0001278422798003169,0.0001278422798003169,0.0012720146233238477
M5051-1.02,-0.00012742354087426453,0.00012742354087426453,0.00012742354087426453,0.0012678482236153491
M2046-1.02,-0.00012733327403899702,0.00012733327403899702,0.00012733327403899702,0.000757960954856303
M4745-1.02,-0.00012655803040719337,0.00012655803040719337,0.00012655803040719337,0.0008869761957123907
M4883-1.02,0.00012549525020713872,0.00012549525020713872,0.0003926106949207625,0.0020673733738073028
M6237-1.02,0.00012545517101570774,0.00012545517101570774,0.0005439107226151035,0.0032020084727199176
M5027-1.02,-0.00012521722660263445,0.00012521722660263445,0.00012521722660263445,0.0009596992972775688
M4803-1.02,0.0001241800293476079,0.0001241800293476079,0.0001241800293476079,0.0009398451940674172
M4676-1.02,0.00012243254371093235,0.00012243254371093235,0.00012243254371093235,0.0012181884288538457
M2006-1.02,-0.00012225464118968937,0.00012225464118968937,0.00012225464118968937,0.0008569418523423095
M2040-1.02,-0.00012035784098838185,0.00012035784098838185,0.00012035784098838185,0.000818665952717681
M4949-1.02,-0.00012010037118403507,0.00012010037118403507,0.00012010037118403507,0.0009095160517769693
M1858-1.02,-0.00011930803761775563,0.00011930803761775563,0.00011930803761775563,0.0008448714460495733
M2029-1.02,-0.0001191633090989467,0.0001191633090989467,0.0002345474630888994,0.001404831879004853
M4911-1.02,-0.00011527096974202825,0.00011527096974202825,0.00011527096974202825,0.0011469316675641536
M5023-1.02,0.00011304242384980158,0.00011304242384980158,0.00032573087784362005,0.0019717442054151832
M2031-1.02,-0.0001122988466208764,0.0001122988466208764,0.00037345037549052636,0.0019789976951279094
M5263-1.02,0.00011198151516439627,0.00011198151516439627,0.00023362624020441283,0.0018285278594513392
M4830-1.02,-0.00011182300243830817,0.00011182300243830817,0.00011182300243830817,0.0011126248260565957
M2009-1.02,-0.00011048920785022658,0.00011048920785022658,0.00011048920785022658,0.0010993537374683756
M4969-1.02,0.00010995483794600116,0.00010995483794600116,0.00021899202686929422,0.0015559809409689577
M6235-1.02,-0.00010912885937722707,0.00010912885937722707,0.00010912885937722707,0.0010858184410611588
M6238-1.02,-0.00010881725673102762,0.00010881725673102762,0.00010881725673102762,0.0006627494315561049
M5217-1.02,0.00010848996527421235,0.00010848996527421235,0.0001550229151269393,0.0013335436874799018
M1102-1.02,-0.00010785762587983847,0.00010785762587983847,0.00010785762587983847,0.0008139408539306406
M5348-1.02,-0.0001075269814619036,0.0001075269814619036,0.00017176687788263479,0.0011780089266406235
M1098-1.02,-0.00010724424694063009,0.00010724424694063009,0.0002818988990501246,0.0017099137395466715
M5151-1.02,0.00010600213848206734,0.00010600213848206734,0.00021275874208708868,0.0015336635011879713
M5004-1.02,-0.00010457917226210802,0.00010457917226210802,0.00010457917226210802,0.0010405496258380678
M4866-1.02,-0.00010362763790598486,0.00010362763790598486,0.00010362763790598486,0.0007260260037203805
M4896-1.02,-0.00010149096253337296,0.00010149096253337296,0.0001665810976920734,0.0013755665973468425
M5172-1.02,9.765469484634283e-05,9.765469484634283e-05,0.00040362246620909826,0.0028185077862404153
M5213-1.02,-9.589746193304651e-05,9.589746193304651e-05,9.589746193304651e-05,0.0007993921418882699
M1470-1.02,9.490554619750915e-05,9.490554619750915e-05,9.490554619750915e-05,0.0009442982617826368
M2249-1.02,-9.475023083135834e-05,9.475023083135834e-05,9.475023083135834e-05,0.0009427528934015402
M1918-1.02,-9.443891282189081e-05,9.443891282189081e-05,0.00011428694246152706,0.0010440746933789145
M4783-1.02,9.230074295125392e-05,9.230074295125392e-05,0.0003535731261721367,0.002391683260344492
M4971-1.02,-9.156964892958236e-05,9.156964892958236e-05,9.156964892958236e-05,0.0009111065030519818
