motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M4739-1.02,-0.0003439740927499557,0.0003439740927499557,0.0003439740927499557,0.003422499009763531
M1519-1.02,0.000343475603163675,0.000343475603163675,0.000343475603163675,0.0024421297519858073
M4878-1.02,0.0003410580380002607,0.0003410580380002607,0.0005341188120559422,0.0032344366382809995
M1100-1.02,-0.0003389098967187981,0.0003389098967187981,0.0015980529319922947,0.010661323544386796
M1088-1.02,-0.0003382727362981215,0.0003382727362981215,0.0003382727362981215,0.0033657712293231243
M5273-1.02,-0.00033754170972610353,0.00033754170972610353,0.0006021067776821643,0.003611988702129835
M5079-1.02,-0.0003356039178143515,0.0003356039178143515,0.0005476403170722865,0.0033322387431365206
M2249-1.02,0.000334461539176924,0.000334461539176924,0.0009149993025522741,0.00688059210546583
M1854-1.02,-0.00033226254536297976,0.00033226254536297976,0.0015213318482718396,0.007650169930209918
M2013-1.02,-0.0003305542962192383,0.0003305542962192383,0.0008922923823474577,0.005378398650102877
M4843-1.02,-0.0003295664618046085,0.0003295664618046085,0.0003295664618046085,0.0032791448918726334
M1960-1.02,0.0003243537425358577,0.0003243537425358577,0.0008368425034392729,0.006074174018306365
M5103-1.02,-0.00032427052082161385,0.00032427052082161385,0.0007018496134198078,0.0041672690013620246
M5222-1.02,0.000321231096937577,0.000321231096937577,0.0010112292554970476,0.007111424830556589
M1869-1.02,0.0003199744964420964,0.0003199744964420964,0.00359846313608264,0.014148588221905381
M5189-1.02,-0.000317544309673181,0.000317544309673181,0.0008905151519792949,0.005433098015319112
M4860-1.02,-0.0003168275458353884,0.0003168275458353884,0.0003168275458353884,0.003152394278355332
M4728-1.02,0.0003161399199503652,0.0003161399199503652,0.0003161399199503652,0.003145552487185057
M4837-1.02,0.0003134296943449542,0.0003134296943449542,0.0003691984923197523,0.0030660870627087057
M1101-1.02,-0.00031093041913351425,0.00031093041913351425,0.0006235094527249878,0.004137466726181774
M4982-1.02,-0.00030550089939195604,0.00030550089939195604,0.0008642745948208719,0.004698212828823364
M1103-1.02,0.0003035011050200166,0.0003035011050200166,0.0003035011050200166,0.0027846598166584315
M6410-1.02,-0.0002999751073693101,0.0002999751073693101,0.0002999751073693101,0.0029847146327717316
M1975-1.02,0.00029745389798182,0.00029745389798182,0.00029745389798182,0.002089674655042242
M6238-1.02,-0.00029537719326379455,0.00029537719326379455,0.004246486463390638,0.021506976575273534
M5050-1.02,-0.0002914983509754804,0.0002914983509754804,0.0003621076204558631,0.0032740937039217642
M4675-1.02,-0.0002870294665571475,0.0002870294665571475,0.0007991374088088226,0.005997327715475941
M4929-1.02,0.0002854211073976565,0.0002854211073976565,0.000614823164759102,0.004784576409158608
M1104-1.02,0.0002820382838042126,0.0002820382838042126,0.0002820382838042126,0.002806245491683031
M6186-1.02,-0.000281842057184375,0.000281842057184375,0.000281842057184375,0.002804293061467387
M5207-1.02,-0.0002811057058512636,0.0002811057058512636,0.0005860232745386316,0.0035215436440090963
M4672-1.02,0.0002794180919295069,0.0002794180919295069,0.0002794180919295069,0.0027801749117016216
M1096-1.02,0.0002765466856378365,0.0002765466856378365,0.0011588014995759191,0.006362990081313095
M5219-1.02,-0.0002728325479438522,0.0002728325479438522,0.0002728325479438522,0.002714649576379228
M4902-1.02,0.00027225370034295786,0.00027225370034295786,0.00027225370034295786,0.002170301026738082
M5224-1.02,-0.0002693380574257848,0.0002693380574257848,0.0002693380574257848,0.001897362775211936
M4997-1.02,-0.0002654999564162377,0.0002654999564162377,0.0012806237252920405,0.007330939365205989
M2031-1.02,0.0002626521379272197,0.0002626521379272197,0.0002626521379272197,0.002613355775667794
M1529-1.02,-0.0002616461533418393,0.0002616461533418393,0.0002616461533418393,0.002603346355424026
M4732-1.02,0.0002587382295880473,0.0002587382295880473,0.0002587382295880473,0.002106870291263157
M4850-1.02,-0.00025822360195632867,0.00025822360195632867,0.00025822360195632867,0.002569292399109674
M5172-1.02,0.00025486905628624776,0.00025486905628624776,0.00025486905628624776,0.0025359150911203653
M5104-1.02,-0.0002496421574385285,0.0002496421574385285,0.000556257060184527,0.003254978294121221
M4767-1.02,0.0002483588380704091,0.0002483588380704091,0.0017125545833494582,0.011123234480549558
M4937-1.02,-0.0002462579080601309,0.0002462579080601309,0.0002462579080601309,0.002450235248079868
M2057-1.02,0.00024479683908767714,0.00024479683908767714,0.0018070377625194313,0.011880680527689775
M5203-1.02,0.00024011038470499388,0.00024011038470499388,0.000787955291515044,0.0046903151274820115
M1599-1.02,0.00023828622140533072,0.00023828622140533072,0.00023828622140533072,0.002370917967339105
M1890-1.02,-0.00023349486935767133,0.00023349486935767133,0.00023349486935767133,0.0023232446163973454
M4934-1.02,-0.00023331219543433804,0.00023331219543433804,0.0005479604990455871,0.004076624969828865
M4872-1.02,-0.00023116514476312418,0.00023116514476312418,0.0006932495541057232,0.004019154830396632
M5025-1.02,0.00022928065961248264,0.00022928065961248264,0.00022928065961248264,0.0022813137588593947
M0641-1.02,-0.00022861517373889677,0.00022861517373889677,0.0006200264937283402,0.004667185729299038
M4722-1.02,0.00022803783908440975,0.00022803783908440975,0.00022803783908440975,0.002268947850739286
M5018-1.02,-0.00022672186753012802,0.00022672186753012802,0.0033472273886993114,0.013541752527101747
M5256-1.02,0.00022243852618475122,0.00022243852618475122,0.00022243852618475122,0.0021576252251750694
M4757-1.02,-0.00022013483289272487,0.00022013483289272487,0.0008748207251068091,0.0063749567011708265
M4859-1.02,0.00021832114731545036,0.00021832114731545036,0.00021832114731545036,0.002036353248213027
M1623-1.02,-0.0002117439956096431,0.0002117439956096431,0.0002117439956096431,0.0021068261551435443
M5263-1.02,-0.00021004288062834696,0.00021004288062834696,0.0007961088693919421,0.005818182634608153
M4952-1.02,0.0002029682732455147,0.0002029682732455147,0.0002029682732455147,0.00201950882010511
M4988-1.02,0.00020178200755117625,0.00020178200755117625,0.00020178200755117625,0.0020077056254757357
M1099-1.02,-0.0002007973919408483,0.0002007973919408483,0.0002007973919408483,0.001997908823849179
M5102-1.02,-0.0002003044364417157,0.0002003044364417157,0.0002003044364417157,0.0019930039785622856
M4922-1.02,0.00019888326949646655,0.00019888326949646655,0.00019888326949646655,0.001976754976084056
M5101-1.02,-0.00019000057588108778,0.00019000057588108778,0.00019000057588108778,0.0018904818604470546
M4526-1.02,-0.0001857586808412992,0.0001857586808412992,0.0005940573005608648,0.004397273235241376
M5144-1.02,-0.00018304111653702032,0.00018304111653702032,0.000309391915763251,0.001993752212370971
M2060-1.02,-0.00016826352748941067,0.00016826352748941067,0.0007969361148043425,0.004665879011339986
M0111-1.02,-0.00016652433554330184,0.00016652433554330184,0.00016652433554330184,0.001656896218381125
M5075-1.02,0.00016022056409816912,0.00016022056409816912,0.00016022056409816912,0.0015941744844381381
M5119-1.02,-0.0001587466814911464,0.0001587466814911464,0.0008703743853007507,0.006253991002929341
M4863-1.02,-0.00015752893521280988,0.00015752893521280988,0.0009250583391583168,0.006123392273383449
M5152-1.02,0.00015391812617313898,0.00015391812617313898,0.0013228427513048242,0.009415757851742658
M2387-1.02,0.00015247310862437073,0.00015247310862437073,0.0007486246122691714,0.005400101378546868
M1469-1.02,-0.00015106726083198498,0.00015106726083198498,0.0005284420329929253,0.003883399755260007
M5029-1.02,-0.00015083430646963575,0.00015083430646963575,0.0003649741973411521,0.0022121162803136777
M5006-1.02,0.00015041573885225424,0.00015041573885225424,0.00015041573885225424,0.0014966177050110292
M5107-1.02,-0.00014913146686000586,0.00014913146686000586,0.0010114806056654155,0.00647149169988091
M0576-1.02,-0.00014842294330445215,0.00014842294330445215,0.00025300728106762097,0.0020688338136544905
M4918-1.02,0.00014737623841706203,0.00014737623841706203,0.0010704835132326195,0.005854451977643459
M1918-1.02,-0.00014677351738538695,0.00014677351738538695,0.0021421466469184166,0.013629162111266701
M5043-1.02,-0.0001397110061602899,0.0001397110061602899,0.0001397110061602899,0.0013901069595501402
M4814-1.02,-0.00013748734114106661,0.00013748734114106661,0.0001883208816032132,0.0016430074260692016
M5099-1.02,0.0001366782320112549,0.0001366782320112549,0.0001366782320112549,0.0013599312377714254
M4896-1.02,0.00013490814273777404,0.00013490814273777404,0.00021346312690460545,0.00178048742462995
M5036-1.02,-0.00012955294238502267,0.00012955294238502267,0.00012955294238502267,0.0012890355011329537
M5037-1.02,-0.00012706161565605588,0.00012706161565605588,0.00012706161565605588,0.0012642471131624508
M6237-1.02,0.0001226273704788152,0.0001226273704788152,0.0018751941123634796,0.011475602882782257
M2034-1.02,0.00012107391356016285,0.00012107391356016285,0.00012107391356016285,0.0012046702295369495
