motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M1837-1.02,-0.00015530716531378678,0.00015530716531378678,0.0007909729281337563,0.00536775680368704
M4882-1.02,0.00015378790022780336,0.00015378790022780336,0.00015378790022780336,0.0015301702870567054
M4724-1.02,0.00014635221164781888,0.00014635221164781888,0.00014635221164781888,0.0013614415225897678
M6186-1.02,-0.00013963440900780297,0.00013963440900780297,0.00013963440900780297,0.001118436434451908
M5233-1.02,0.00013617925941001438,0.00013617925941001438,0.0008967187978369351,0.005436414495404112
M1088-1.02,-0.0001335380179528663,0.0001335380179528663,0.0001335380179528663,0.0013286865023922013
M5283-1.02,0.00013170397877537918,0.00013170397877537918,0.00013170397877537918,0.0013104380429845922
M5159-1.02,-0.00013019700824226416,0.00013019700824226416,0.0007722472505024979,0.0047502245756235306
M2037-1.02,-0.0001293933572442567,0.0001293933572442567,0.0001293933572442567,0.0012874476490308449
M5019-1.02,0.0001282597152916129,0.0001282597152916129,0.0008848450693940853,0.00528757703591924
M2252-1.02,0.00012716364244949463,0.00012716364244949463,0.0014907985792997958,0.00826439889750389
M4876-1.02,-0.0001266370734689591,0.0001266370734689591,0.0003189829446374626,0.0019189840364729727
M4962-1.02,0.00012282089811239234,0.00012282089811239234,0.001369844555627846,0.007498284877540386
M4895-1.02,-0.0001223958567340451,0.0001223958567340451,0.0008192350819677879,0.005855882727469513
M5102-1.02,0.00011891624076374508,0.00011891624076374508,0.00011891624076374508,0.0011832016562787241
M5196-1.02,0.00011648982643476704,0.00011648982643476704,0.0007829066409004815,0.005595718409800572
M4939-1.02,-0.00011288155823052702,0.00011288155823052702,0.000579564748375665,0.0033909732390759277
M2387-1.02,0.00011284726921674377,0.00011284726921674377,0.001236599689258485,0.0063530350458542075
M6410-1.02,0.00010300905845837494,0.00010300905845837494,0.00010300905845837494,0.0010249271907426462
M1869-1.02,0.00010153766250284612,0.00010153766250284612,0.0045872558146892424,0.0181228605184919
M4730-1.02,9.888417974686412e-05,9.888417974686412e-05,0.0021239355379426943,0.011144798756304784
M4904-1.02,9.800132156599167e-05,9.800132156599167e-05,0.0045903631639966445,0.017368794352859037
M1975-1.02,-9.058223733676715e-05,9.058223733676715e-05,0.00039759294932866174,0.0024198686675907318
M4803-1.02,-9.056644633010136e-05,9.056644633010136e-05,9.056644633010136e-05,0.0009011247632184185
M1980-1.02,-8.78880000239491e-05,8.78880000239491e-05,0.000503498827002482,0.003065486952316674
M1103-1.02,8.432815479638919e-05,8.432815479638919e-05,8.432815479638919e-05,0.000839054546167897
M2021-1.02,8.326081609987343e-05,8.326081609987343e-05,0.000753516472720267,0.004144029154009534
M0713-1.02,-7.210242083363375e-05,7.210242083363375e-05,0.0005594868261573107,0.003306643683724323
M4952-1.02,-6.954870270732452e-05,6.954870270732452e-05,0.0013559313404909862,0.006640825968557489
M5660-1.02,6.783618549711977e-05,6.783618549711977e-05,0.00026298274572238557,0.0019192399231105605
